ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-042-153,"1814 BORREGO DR, WEST COVINA CA 91791-4082",Condominium,308906,1990,3,3,1923,211278,CURRENT,34.045385388,-117.90724016
8493-042-154,"1812 BORREGO DR, WEST COVINA CA 91791-4082",Condominium,702269,1990,3,3,1615,211278,CURRENT,34.045385388,-117.90724016
8493-042-155,"1810 BORREGO DR, WEST COVINA CA 91791-4082",Condominium,320281,1990,2,3,1488,211278,DELINQUENT,34.045385388,-117.90724016
8493-042-156,"1808 BORREGO DR, WEST COVINA CA 91791-4082",Condominium,659132,1990,3,3,2142,211278,CURRENT,34.045385388,-117.90724016
8493-042-157,"1802 BORREGO DR, WEST COVINA CA 91791-4082",Condominium,386224,1990,3,3,1923,211278,CURRENT,34.045385388,-117.90724016
8493-042-158,"1800 BORREGO DR, WEST COVINA CA 91791-4082",Condominium,711023,1990,3,3,2142,211278,CURRENT,34.045385388,-117.90724016
8493-042-159,",",Vacant Land,0,,,,,,CURRENT,,
8493-042-160,"1920 TANGLEWOOD DR, WEST COVINA CA 91791-4321",Single Family Residence,474633,1997,4,3,2082,10851,CURRENT,34.0436473878,-117.903146865
8493-042-161,"1918 TANGLEWOOD DR, WEST COVINA CA 91791-4321",Single Family Residence,847763,1997,4,3,2046,10851,CURRENT,34.0436473878,-117.903146865
8493-042-162,"1916 TANGLEWOOD DR, WEST COVINA CA 91791-4321",Single Family Residence,674228,1997,4,3,2082,10851,CURRENT,34.0436473878,-117.903146865
8493-042-163,"1912 TANGLEWOOD DR, WEST COVINA CA 91791-4321",Single Family Residence,359901,1997,4,3,2082,5723,CURRENT,34.0438635956,-117.902789026
8493-042-164,"1910 TANGLEWOOD DR, WEST COVINA CA 91791-4321",Single Family Residence,525269,1997,4,3,2082,5723,CURRENT,34.0438635956,-117.902789026
8493-042-165,"1901 TANGLEWOOD DR, WEST COVINA CA 91791-4093",Single Family Residence,506174,1997,4,3,2046,23460,CURRENT,34.0442034247,-117.902884407
8493-042-166,"1903 TANGLEWOOD DR, WEST COVINA CA 91791-4093",Single Family Residence,750123,1997,3,3,1831,23460,CURRENT,34.0442034247,-117.902884407
8493-042-167,"1905 TANGLEWOOD DR, WEST COVINA CA 91791-4093",Single Family Residence,661969,1997,3,3,2082,23460,CURRENT,34.0442034247,-117.902884407
