ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-025-015,"2217 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,582911,1958,3,2,1082,7812,CURRENT,34.0628657689,-117.962886321
8463-025-016,"2221 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,68220,1958,3,2,1485,7811,DELINQUENT,34.0629930032,-117.963058872
8463-025-017,"2225 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,226437,1958,3,2,1082,7824,CURRENT,34.0631201531,-117.963231516
8463-025-018,"2229 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,377119,1958,3,2,1111,7816,CURRENT,34.0632473302,-117.963404188
8463-025-019,"2233 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,642127,1958,3,2,1082,7823,CURRENT,34.0633745225,-117.963576819
8463-025-020,"2237 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,61774,1958,3,2,1111,7720,CURRENT,34.06350095,-117.96374826
8463-025-021,"2236 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,500140,1958,3,2,1082,7638,CURRENT,34.0631572553,-117.964113876
8463-025-022,"2232 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,406847,1958,5,3,2096,7805,CURRENT,34.0630316014,-117.963943314
8463-025-023,"2228 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,947126,1958,3,2,1082,7802,CURRENT,34.0629047137,-117.963770865
8463-025-024,"2224 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,131306,1958,3,2,1111,7814,CURRENT,34.0627777621,-117.963598459
8463-025-025,"2220 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,562296,1958,4,2,1334,7813,CURRENT,34.0626507193,-117.963426071
8463-025-026,"2216 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,497608,1958,3,2,1111,7817,CURRENT,34.062523817,-117.963253553
8463-025-027,"2212 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,263821,1958,3,2,1472,7820,CURRENT,34.0623968923,-117.963081197
8463-025-028,"2208 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,325602,1958,3,2,1111,7833,CURRENT,34.0622699706,-117.96290874
8463-025-029,"2204 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,668241,1958,3,2,1082,7830,CURRENT,34.0621430402,-117.962736286
8463-025-030,"2200 W CORAK ST, WEST COVINA CA 91790-5613",Single Family Residence,636723,1958,4,2,1188,7703,CURRENT,34.0620163146,-117.962566258
8463-025-031,"2201 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,543354,1958,4,2,1188,7845,CURRENT,34.0617866525,-117.962813293
8463-025-032,"2205 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,614420,1958,4,2,1961,7869,CURRENT,34.0619128511,-117.962985301
8463-025-033,"2209 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,478882,1958,3,2,1082,7868,CURRENT,34.0620397776,-117.963157262
8463-025-034,"2213 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,246227,1958,3,2,1111,7857,CURRENT,34.0621666833,-117.963329337
8463-025-035,"2217 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,459353,1958,5,3,2790,7853,CURRENT,34.0622936059,-117.963501305
8463-025-036,"2221 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,137662,1958,5,3,2215,7849,CURRENT,34.062420542,-117.963673326
8463-025-037,"2225 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,201873,1958,5,3,1994,7838,CURRENT,34.0625474555,-117.96384539
8463-025-038,"2229 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,554478,1958,3,2,1111,7834,CURRENT,34.0626743654,-117.964017354
8463-025-039,"2233 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,82375,1958,3,2,1222,7825,CURRENT,34.0628012063,-117.96418938
8463-025-040,"2237 W DOUBLEGROVE ST, WEST COVINA CA 91790-5608",Single Family Residence,395893,1958,4,2,1188,7633,CURRENT,34.062926602,-117.964359453
