ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-029-072,",",Vacant Land,9,,,,,29726,CURRENT,34.0593466301,-117.909527709
8486-029-073,"1737 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,468400,1976,3,2,1216,46015,CURRENT,34.0594605392,-117.908587909
8486-029-074,"1739 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,513394,1976,3,3,1415,46015,CURRENT,34.0594605392,-117.908587909
8486-029-075,"1741 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,424973,1976,3,3,1415,46015,CURRENT,34.0594605392,-117.908587909
8486-029-076,"1743 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,610000,1976,3,3,1415,46015,DELINQUENT,34.0594605392,-117.908587909
8486-029-077,"1745 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,251669,1976,2,2,1165,46015,CURRENT,34.0594605392,-117.908587909
8486-029-078,"1731 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,395217,1976,2,2,1165,46015,CURRENT,34.0594605392,-117.908587909
8486-029-079,"1733 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,244413,1976,3,3,1415,46015,CURRENT,34.0594605392,-117.908587909
8486-029-080,"1735 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,566100,1976,3,2,1216,46015,CURRENT,34.0594605392,-117.908587909
8486-029-081,"1729 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,408205,1976,3,2,1216,46015,CURRENT,34.0594605392,-117.908587909
8486-029-082,"1727 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,491312,1976,2,2,1165,46015,CURRENT,34.0594605392,-117.908587909
8486-029-083,"1725 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,565590,1976,3,2,1216,46015,CURRENT,34.0594605392,-117.908587909
8486-029-084,"1746 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,479166,1976,3,2,1216,50304,CURRENT,34.0598609287,-117.909175381
8486-029-085,"1744 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,142949,1976,3,3,1652,50304,CURRENT,34.0598609287,-117.909175381
8486-029-086,"1738 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,461953,1976,3,3,1652,50304,CURRENT,34.0598609287,-117.909175381
8486-029-087,"1740 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,320282,1976,3,3,1415,50304,CURRENT,34.0598609287,-117.909175381
8486-029-088,"1742 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,665693,1976,3,2,1216,50304,CURRENT,34.0598609287,-117.909175381
8486-029-089,"1736 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,602390,1976,3,3,1652,50304,CURRENT,34.0598609287,-117.909175381
8486-029-090,"1734 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,235833,1976,3,3,1415,50304,CURRENT,34.0598609287,-117.909175381
8486-029-091,"1732 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,530389,1976,2,2,1165,50304,CURRENT,34.0598609287,-117.909175381
8486-029-092,"1730 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,250480,1976,3,3,1415,50304,CURRENT,34.0598609287,-117.909175381
8486-029-093,"1720 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,468511,1976,3,2,1216,50304,CURRENT,34.0598609287,-117.909175381
8486-029-094,"1724 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,232275,1976,2,2,1165,50304,CURRENT,34.0598609287,-117.909175381
8486-029-095,"1726 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,542597,1976,3,3,1415,50304,CURRENT,34.0598609287,-117.909175381
8486-029-096,"1728 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,472192,1976,3,3,1652,50304,CURRENT,34.0598609287,-117.909175381
