ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-021-059,"1622 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,572220,1977,3,2,1216,76090,CURRENT,34.0604578514,-117.911326181
8486-021-060,"1624 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,457356,1977,3,3,1415,76090,CURRENT,34.0604578514,-117.911326181
8486-021-061,"1626 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,607243,1977,3,3,1415,76090,CURRENT,34.0604578514,-117.911326181
8486-021-062,"1628 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,568696,1977,3,3,1652,76090,CURRENT,34.0604578514,-117.911326181
8486-021-063,"1644 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,231515,1977,3,3,1652,76090,CURRENT,34.0604578514,-117.911326181
8486-021-064,"1642 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,499924,1977,3,3,1415,76090,CURRENT,34.0604578514,-117.911326181
8486-021-065,"1640 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,364244,1977,3,3,1415,76090,CURRENT,34.0604578514,-117.911326181
8486-021-066,"1638 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3102",Condominium,275817,1977,2,2,1165,76090,CURRENT,34.0604578514,-117.911326181
8486-021-067,"1637 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,470333,1977,3,2,1216,32053,CURRENT,34.0607565501,-117.912071889
8486-021-068,"1639 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,418239,1977,3,3,1415,32053,CURRENT,34.0607565501,-117.912071889
8486-021-069,"1641 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,303973,1977,3,3,1415,32053,CURRENT,34.0607565501,-117.912071889
8486-021-070,"1643 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,685177,1977,3,3,1415,32053,CURRENT,34.0607565501,-117.912071889
8486-021-071,"1645 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,204073,1977,2,2,1165,32053,CURRENT,34.0607565501,-117.912071889
8486-021-072,"1653 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,212393,1977,2,2,1165,32053,CURRENT,34.0607565501,-117.912071889
8486-021-073,"1651 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,460705,1977,3,3,1415,32053,CURRENT,34.0607565501,-117.912071889
8486-021-074,"1649 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,653703,1977,3,3,1415,32053,CURRENT,34.0607565501,-117.912071889
8486-021-075,"1647 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,648374,1977,3,3,1652,32053,CURRENT,34.0607565501,-117.912071889
