ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-029-069,"227 N VINCENT AVE, WEST COVINA CA 91790-0000",Condominium,884339,2023,3,3,1465,2563,CURRENT,34.07519404,-117.92660608
8457-029-070,"225 N VINCENT AVE, WEST COVINA CA 91790-0000",Condominium,962369,2023,4,3,2125,3190,CURRENT,34.07506751,-117.92661173
8457-029-071,"241 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,867643,2023,4,3,1955,2543,CURRENT,34.07469384,-117.92829763
8457-029-072,"239 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,797025,2023,3,3,1465,2046,CURRENT,34.07469468,-117.92814944
8457-029-073,"237 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,885459,2023,4,3,1955,2517,CURRENT,34.07469531,-117.92800185
8457-029-074,"235 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,866601,2023,4,3,1955,2468,CURRENT,34.07454838,-117.92832206
8457-029-075,"233 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,778169,2023,3,3,1465,1997,CURRENT,34.07455591,-117.92817712
8457-029-076,"231 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,917712,2023,4,3,2125,2703,CURRENT,34.07455668,-117.92802173
8457-029-077,"229 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,887540,2023,4,3,1955,2736,CURRENT,34.07436916,-117.92832959
8457-029-078,"227 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,778169,2023,3,3,1465,2011,CURRENT,34.07436354,-117.92817718
8457-029-079,"225 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,884860,2023,4,3,1955,2439,CURRENT,34.0743644,-117.92803044
8457-029-080,"223 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,891102,,,,,2488,CURRENT,34.07421829,-117.9283505
8457-029-081,"221 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,778169,,,,,1998,CURRENT,34.07422605,-117.9282049
8457-029-082,"219 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,906083,,,,,2671,CURRENT,34.07422683,-117.92805065
8457-029-083,"217 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,887540,,,,,2773,CURRENT,34.07403926,-117.92835858
8457-029-084,"215 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,778169,,,,,2009,CURRENT,34.0740336,-117.92820506
8457-029-085,"213 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,889621,,,,,2406,CURRENT,34.07403451,-117.9280595
8457-029-086,"211 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,882648,,,,,2528,CURRENT,34.07388808,-117.92837977
8457-029-087,",",Vacant Land,837601,,,,,1997,CURRENT,34.07389611,-117.92823314
8457-029-088,"207 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,916541,,,,,2636,CURRENT,34.07389698,-117.92807999
8457-029-089,"205 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,919193,,,,,3080,DELINQUENT,34.07370276,-117.92838805
8457-029-090,"203 LOCKHART WAY, WEST COVINA CA 91790-2234",Vacant Land,824076,,,,,2200,CURRENT,34.07369698,-117.92823343
8457-029-091,"201 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,907177,,,,,3036,CURRENT,34.07369164,-117.92807492
8457-029-092,",",Vacant Land,0,,,,,6777,CURRENT,34.07454237,-117.92756307
8457-029-093,",",Vacant Land,0,,,,,7575,CURRENT,34.07454237,-117.92756307
8457-029-094,",",Vacant Land,0,,,,,7538,CURRENT,34.07454237,-117.92756307
8457-029-095,",",Vacant Land,0,,,,,8204,CURRENT,34.07454237,-117.92756307
8457-029-096,",",Vacant Land,0,,,,,13509,CURRENT,34.07454237,-117.92756307
