ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8487-008-094,"906 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3782",Multi-Family Residence,1630725,1964,8,6,3968,4148,CURRENT,34.0641864802,-117.926453385
8487-008-095,"907 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3775",Multi-Family Residence,1630725,1964,8,6,3968,4153,CURRENT,34.0638974623,-117.926457166
8487-008-096,"905 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3774",Multi-Family Residence,1708009,1964,8,6,3968,4663,CURRENT,34.0637134582,-117.926476319
8487-008-097,"903 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3754",Multi-Family Residence,1630725,1964,8,6,3968,4135,CURRENT,34.0635156659,-117.926457474
8487-008-098,"901 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3753",Multi-Family Residence,1641765,1964,8,6,3968,4163,CURRENT,34.0633956284,-117.926465098
8487-008-099,"835 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3756",Multi-Family Residence,1641765,1964,8,6,3968,4161,CURRENT,34.0633988164,-117.926827913
8487-008-100,"837 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3790",Multi-Family Residence,1630725,1964,8,6,3968,4130,CURRENT,34.0635190311,-117.92683202
8487-008-101,"839 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3791",Multi-Family Residence,1708009,1964,8,6,3968,4655,CURRENT,34.0637163392,-117.926808678
8487-008-102,"841 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3792",Multi-Family Residence,1630725,1964,8,6,3968,4150,CURRENT,34.0639006041,-117.926823023
8487-008-103,"840 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-6702",Multi-Family Residence,1630725,1964,8,6,3968,4150,CURRENT,34.0641898471,-117.926819277
8487-008-104,"838 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-6701",Multi-Family Residence,1708009,1964,8,6,3968,4658,CURRENT,34.0643737001,-117.926800106
8487-008-105,"836 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-6700",Multi-Family Residence,1630725,1964,8,6,3968,4129,CURRENT,34.0645714133,-117.926818867
8487-008-106,"834 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3745",Multi-Family Residence,1641765,1964,8,6,3968,4165,CURRENT,34.0646915418,-117.926811128
8487-008-107,"826 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3744",Multi-Family Residence,1641765,1964,8,6,3968,4162,CURRENT,34.0646946197,-117.927158198
8487-008-108,"828 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3794",Multi-Family Residence,1630725,1964,8,6,3968,4135,CURRENT,34.0645744532,-117.927154176
8487-008-109,"830 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3796",Multi-Family Residence,1708009,1964,8,6,3968,4660,CURRENT,34.0643771776,-117.927177606
8487-008-110,"832 E SERVICE AVE, NO A-D, WEST COVINA CA 91790-3799",Multi-Family Residence,1630725,1964,8,6,3968,4152,CURRENT,34.0641927479,-117.927163289
8487-008-111,"833 E MOBECK ST, NO A-D, WEST COVINA CA 91790-3788",Multi-Family Residence,1630725,1964,8,6,3968,4148,CURRENT,34.0639037299,-117.927166993
