ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-040-190,"1524 ORCHID WAY, WEST COVINA CA 91791-4175",Condominium,478767,2002,4,3,1649,215617,CURRENT,34.0483311924,-117.904888349
8493-040-191,"1528 ORCHID WAY, WEST COVINA CA 91791-4175",Condominium,461783,2002,3,3,1504,215617,CURRENT,34.0483311924,-117.904888349
8493-040-192,"1938 MARIGOLD LN, WEST COVINA CA 91791-4173",Condominium,470934,2002,4,3,1668,215617,CURRENT,34.0483311924,-117.904888349
8493-040-193,"1934 MARIGOLD LN, WEST COVINA CA 91791-4173",Condominium,445838,2002,3,3,1504,215617,CURRENT,34.0483311924,-117.904888349
8493-040-194,"1930 MARIGOLD LN, WEST COVINA CA 91791-4173",Condominium,496792,2002,4,3,1649,215617,CURRENT,34.0483311924,-117.904888349
8493-040-195,"1926 MARIGOLD LN, WEST COVINA CA 91791-4173",Condominium,460745,2002,4,3,1668,215617,CURRENT,34.0483311924,-117.904888349
8493-040-196,"1922 MARIGOLD LN, WEST COVINA CA 91791-4173",Condominium,449077,2002,3,3,1470,215617,CURRENT,34.0483311924,-117.904888349
8493-040-197,"1920 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,469311,2002,3,3,1504,215617,CURRENT,34.0483311924,-117.904888349
8493-040-198,"1924 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,649782,2002,4,3,1649,215617,CURRENT,34.0483311924,-117.904888349
8493-040-199,"1928 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,624144,2002,4,3,1668,215617,CURRENT,34.0483311924,-117.904888349
8493-040-200,"1932 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,505064,2002,4,3,1668,215617,CURRENT,34.0483311924,-117.904888349
8493-040-201,"1503 ORCHID WAY, WEST COVINA CA 91791-4176",Condominium,612780,2002,3,3,1470,215617,CURRENT,34.0483311924,-117.904888349
8493-040-202,"1507 ORCHID WAY, WEST COVINA CA 91791-4177",Condominium,551064,2002,4,3,1668,215617,CURRENT,34.0483311924,-117.904888349
8493-040-203,"1511 ORCHID WAY, WEST COVINA CA 91791-4177",Condominium,435588,2002,3,3,1470,215617,CURRENT,34.0483311924,-117.904888349
8493-040-204,"1515 ORCHID WAY, WEST COVINA CA 91791-4176",Condominium,574133,2002,3,3,1504,215617,CURRENT,34.0483311924,-117.904888349
8493-040-205,"1935 MARIGOLD LN, WEST COVINA CA 91791-4172",Condominium,816067,2002,4,3,1649,215617,CURRENT,34.0483311924,-117.904888349
8493-040-206,"1931 MARIGOLD LN, WEST COVINA CA 91791-4172",Condominium,640364,2002,4,3,1668,215617,CURRENT,34.0483311924,-117.904888349
8493-040-207,"1927 MARIGOLD LN, WEST COVINA CA 91791-4172",Condominium,645880,2002,3,3,1504,215617,CURRENT,34.0483311924,-117.904888349
8493-040-208,"1923 MARIGOLD LN, WEST COVINA CA 91791-4172",Condominium,675073,2002,3,3,1470,215617,CURRENT,34.0483311924,-117.904888349
