ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8469-017-025,"922 SANDPIPER ST, WEST COVINA CA 91790-4138",Condominium,209312,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-026,"918 SANDPIPER ST, WEST COVINA CA 91790-4138",Condominium,416192,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-027,"916 SANDPIPER ST, WEST COVINA CA 91790-4138",Condominium,265941,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-028,"914 SANDPIPER ST, WEST COVINA CA 91790-4138",Condominium,492504,1981,2,2,1016,143922,DELINQUENT,34.0595412651,-117.935743381
8469-017-029,"912 SANDPIPER ST, WEST COVINA CA 91790-4138",Condominium,546396,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-030,"919 SANDPIPER ST, WEST COVINA CA 91790-4139",Condominium,243410,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-031,"917 SANDPIPER ST, WEST COVINA CA 91790-4139",Condominium,327787,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-032,"915 SANDPIPER ST, WEST COVINA CA 91790-4139",Condominium,306595,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-033,"913 SANDPIPER ST, WEST COVINA CA 91790-4139",Condominium,374309,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-034,"929 SANDPIPER ST, WEST COVINA CA 91790-4101",Condominium,377030,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-035,"927 SANDPIPER ST, #14, WEST COVINA CA 91790-4101",Condominium,497604,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-036,"925 SANDPIPER ST, WEST COVINA CA 91790-4139",Condominium,192099,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-037,"923 SANDPIPER ST, WEST COVINA CA 91790-4139",Condominium,195936,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-038,"837 W ROBINDALE ST, WEST COVINA CA 91790-4952",Condominium,573943,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-039,"835 W ROBINDALE ST, WEST COVINA CA 91790-4952",Condominium,302809,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-040,"833 W ROBINDALE ST, WEST COVINA CA 91790-4952",Condominium,159270,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-041,"930 WREN WAY, WEST COVINA CA 91790-4144",Condominium,152246,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-042,"928 WREN WAY, WEST COVINA CA 91790-4144",Condominium,270039,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-043,"926 WREN WAY, WEST COVINA CA 91790-4144",Condominium,369337,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-044,"924 WREN WAY, WEST COVINA CA 91790-4144",Condominium,403810,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-045,"922 WREN WAY, WEST COVINA CA 91790-4144",Condominium,381353,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-046,"840 SPARROW LN, WEST COVINA CA 91790-4140",Condominium,220835,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-047,"838 SPARROW LN, WEST COVINA CA 91790-4140",Condominium,307686,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-048,"836 SPARROW LN, WEST COVINA CA 91790-4140",Condominium,382356,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-049,"834 SPARROW LN, # 28, WEST COVINA CA 91790-4140",Condominium,420545,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
8469-017-050,"915 WREN WAY, WEST COVINA CA 91790-4146",Condominium,181791,1981,2,2,1016,143922,CURRENT,34.0595412651,-117.935743381
8469-017-051,"913 WREN WAY, WEST COVINA CA 91790-4146",Condominium,299251,1981,3,3,1217,143922,CURRENT,34.0595412651,-117.935743381
