ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8490-031-023,"1033 S RIMSDALE DR, WEST COVINA CA 91791-3547",Single Family Residence,635553,1956,4,3,1910,9604,CURRENT,34.0562439751,-117.91079194
8490-031-024,"1027 S RIMSDALE DR, WEST COVINA CA 91791-3547",Single Family Residence,918000,1961,3,3,1781,9664,CURRENT,34.0564621711,-117.910780741
8490-031-025,"1630 E PORTNER ST, WEST COVINA CA 91791-3542",Single Family Residence,770621,1956,3,2,1794,12179,CURRENT,34.0563423084,-117.911117117
8490-031-026,"1624 E PORTNER ST, WEST COVINA CA 91791-3542",Single Family Residence,344009,1958,3,2,1677,9525,CURRENT,34.0563694797,-117.911383732
8490-031-027,"1028 S GLENVIEW RD, WEST COVINA CA 91791-3522",Single Family Residence,381898,1962,3,3,2057,9145,CURRENT,34.0563671861,-117.911647473
8490-031-028,"1100 S GLENVIEW RD, WEST COVINA CA 91791-3523",Single Family Residence,350730,1956,5,4,2450,15366,CURRENT,34.0560749329,-117.911519486
8490-031-029,"1108 S GLENVIEW RD, WEST COVINA CA 91791-3523",Single Family Residence,624842,1962,3,2,2028,15129,CURRENT,34.0558123998,-117.911523279
8490-031-030,"1617 E GREENVILLE DR, WEST COVINA CA 91791-3526",Single Family Residence,391910,1960,3,3,1948,10874,CURRENT,34.0554949825,-117.911659815
8490-031-031,"1623 E GREENVILLE DR, WEST COVINA CA 91791-3526",Single Family Residence,196501,1959,5,4,2146,10825,CURRENT,34.0554969767,-117.911397583
8490-031-032,"1631 E GREENVILLE DR, WEST COVINA CA 91791-3526",Single Family Residence,225608,1959,3,3,2295,9957,CURRENT,34.0555085891,-117.911132447
8490-031-033,"1637 E GREENVILLE DR, WEST COVINA CA 91791-3526",Single Family Residence,412154,1960,3,3,2144,9065,CURRENT,34.055515244,-117.910868972
8490-031-034,"1643 E GREENVILLE DR, WEST COVINA CA 91791-3526",Single Family Residence,592383,1959,3,3,1874,9208,CURRENT,34.0555153994,-117.910607603
8490-031-035,"1649 E GREENVILLE DR, WEST COVINA CA 91791-3526",Single Family Residence,754373,1959,3,3,1886,9203,CURRENT,34.0555129163,-117.910343876
8490-031-036,"1703 E GREENVILLE DR, WEST COVINA CA 91791-3528",Single Family Residence,321515,1959,3,2,1789,9198,CURRENT,34.0555105616,-117.910080378
8490-031-037,"1709 E GREENVILLE DR, WEST COVINA CA 91791-3528",Single Family Residence,561664,1959,4,4,2677,9199,CURRENT,34.0555080071,-117.909816839
8490-031-038,"1717 E GREENVILLE DR, WEST COVINA CA 91791-3528",Single Family Residence,497261,1959,3,3,1824,9192,CURRENT,34.0555055997,-117.909553297
8490-031-039,"1723 E GREENVILLE DR, WEST COVINA CA 91791-3528",Single Family Residence,661112,1959,3,2,1848,9200,CURRENT,34.0555032604,-117.909289698
8490-031-040,"1729 E GREENVILLE DR, WEST COVINA CA 91791-3528",Single Family Residence,479316,1959,3,2,1793,9195,CURRENT,34.055500795,-117.909025971
8490-031-041,"1735 E GREENVILLE DR, WEST COVINA CA 91791-3528",Single Family Residence,130470,1959,3,2,1821,9190,CURRENT,34.0554984082,-117.908762474
8490-031-042,"1743 E GREENVILLE DR, WEST COVINA CA 91791-3528",Single Family Residence,673131,1959,3,3,1914,9195,CURRENT,34.0554959418,-117.908498908
8490-031-043,"1749 E GREENVILLE DR, WEST COVINA CA 91791-3528",Single Family Residence,689785,1960,3,2,1590,9133,CURRENT,34.055495222,-117.908236015
8490-031-044,"1101 S AUBURN DR, WEST COVINA CA 91791-3513",Single Family Residence,585850,1956,4,3,1935,8089,CURRENT,34.0560197191,-117.909867457
8490-031-045,"1109 S AUBURN DR, WEST COVINA CA 91791-3513",Single Family Residence,605666,1956,3,2,1814,12424,CURRENT,34.0557849355,-117.909776226
